
2479,190.0388,1749.306,43.42292,68.3871,18,96.6034,99.51721
2480,166.8026,2077.816,34.30608,45.099,17,102.6022,96.27151
2481,148.6549,2396.448,42.38716,47.45542,16,106.054,88.52282
2482,148.3397,1331.439,39.62257,66.59508,15,95.93172,99.0357
2483,151.4876,2052.262,40.52279,53.19747,19,109.7749,93.24639
2484,148.7364,1527.563,46.15282,58.24397,17,122.9195,94.3735
2485,165.4966,1863.723,44.10995,47.35717,15,100.574,92.9755
2486,168.2334,1628.617,45.16848,63.2948,17,96.13637,105.7583
2487,184.5319,1415.265,46.16596,64.80189,18,116.7982,90.21738
2488,152.4072,2087.81,45.13109,45.18721,17,105.6864,91.64591
2489,144.2559,1447.898,42.89793,58.60952,14,110.7766,93.87254
2490,173.0993,1904.81,37.45591,48.44284,15,100.7915,96.86134
2491,195.3914,1685.24,43.58776,65.15154,18,120.4326,92.13925
2492,145.6367,1480.609,43.63853,63.86417,14,105.0231,102.2058
2493,127.6219,1583.822,46.04188,61.94253,20,125.2493,99.05849
2494,157.1844,2468.849,33.5296,47.26225,15,109.4714,107.2677
2495,164.6557,1784.214,45.61021,63.57137,18,120.1761,91.3659
2496,176.0013,2631.849,38.57169,49.39937,12,96.41082,92.41303
2497,180.9618,1449.357,41.40427,59.3304,15,107.7838,90.04837
2498,139.7958,1419.036,42.86081,56.52255,15,104.8027,92.29062
2499,160.1489,1543.976,46.27011,58.64539,17,120.0173,94.75665
2500,182.462,1999.666,43.72424,47.83175,14,105.3789,94.44251
2501,174.611,1154.634,41.76191,83.46419,18,109.2981,95.32442
2502,152.0153,1377.101,46.70188,65.18011,17,126.4968,94.73985
2503,164.1984,2166.591,44.15397,47.11562,17,102.8607,90.52457
2504,153.6837,2103.993,48.47118,42.52563,17,105.4887,90.07162
2505,148.1369,1418.948,38.44458,68.6773,13,103.7721,96.82856
2506,144.1735,2803.413,33.72514,50.08319,14,108.5599,103.4601
2507,175.7519,1789.258,43.10828,71.46227,17,98.77087,97.4221
2508,146.8967,2166.575,40.57302,51.78325,13,100.2626,95.52626
2509,147.7317,1917.588,41.87138,58.14736,19,118.063,91.08631
2510,183.1671,2146.998,43.10193,54.32529,18,106.1028,94.24551
2511,184.3272,2230.478,29.37565,44.81554,19,102.6083,101.9392
2512,157.0452,1270.957,42.357,70.93197,15,92.92152,100.1631
2513,133.5428,2306.593,32.49931,46.40314,13,108.9792,103.9727
2514,155.7766,1559.723,42.99671,48.31363,15,101.7612,94.88356
2515,139.6043,1737.43,47.52924,57.92362,19,108.4986,95.25172
2516,172.3603,2007.406,42.80382,59.62836,18,108.7205,95.37305
2517,159.0618,2275.089,42.00378,52.17281,14,102.0381,96.79932
2518,143.9727,2020.453,46.51703,61.63504,19,115.6664,87.03268
2519,142.5441,2154.597,35.4972,54.48093,15,100.6261,90.49147
2520,141.7212,1800.536,37.70245,45.36736,13,107.4451,91.9136
2521,150.829,1551.733,44.56609,59.05313,18,120.7874,91.85638
2522,163.5557,2068.989,42.20988,42.01188,15,104.201,90.00401
2523,151.3545,1440.272,40.18609,66.12708,14,93.455,103.6162
2524,165.0451,1524.399,48.60713,67.81568,20,126.2191,88.75376
2525,153.5822,1621.372,44.84406,47.31827,17,101.9284,92.85562
2526,181.0986,1803.28,40.83339,51.29222,19,108.6507,89.9044
2527,147.0699,2502.599,39.17065,45.25453,15,103.1485,86.7683
2528,175.6544,1400.768,35.50733,69.03413,12,103.1768,98.50656
2529,173.0542,2359.413,45.13778,55.82676,18,104.9678,95.11341
2530,153.8804,1622.141,47.1375,65.22641,18,122.7876,91.66429
2531,156.1242,1929.264,36.81968,51.61587,11,97.08368,98.72234
2532,201.7727,1839.683,39.44951,62.98403,13,100.4433,92.09039
2533,214.0604,1594.445,49.43235,60.81073,19,103.9993,104.9341
2534,187.5532,2858.917,37.59994,50.34324,13,97.23188,92.74018
2535,178.233,1705.768,44.38837,59.91085,15,109.424,95.11737
2536,163.964,1975.406,47.73006,59.36501,19,115.9454,93.6749
2537,158.888,2383.924,45.76419,49.79369,18,108.7303,98.69151
2538,191.9088,2177.167,28.69149,45.17615,20,98.76791,101.4007
2539,149.1778,1192.088,43.54673,68.38907,16,93.31623,99.64582
2540,152.5369,2244.114,47.82333,45.06018,17,107.0263,88.86012
2541,154.2543,1851.863,34.91899,48.23296,15,104.0817,97.78309
2542,191.9285,1713.957,44.52441,67.75785,19,93.7669,99.0862
2543,164.006,2135.663,38.49387,53.79603,14,95.05913,85.11752
2544,139.0516,1540.567,47.04447,56.13923,17,122.4345,94.42859
2545,176.928,1981.054,39.51251,57.6509,15,96.64752,91.26637
2546,162.5668,2002.597,42.71572,57.95044,13,97.9908,96.8584
2547,164.2403,2139.05,43.36633,49.1937,15,103.323,92.79452
2548,157.3264,1669.629,45.87928,66.36263,20,98.84653,89.20774
2549,181.0084,1653.591,33.78828,66.58875,13,105.8354,91.50391
2550,153.892,1574.677,45.3495,66.42277,19,102.9672,91.71216
2551,149.6504,2773.29,34.04018,47.60757,14,107.6431,103.8099
2552,183.8724,1984.04,43.90281,52.94333,19,105.3913,91.64656
2553,176.6831,2093.042,46.80665,56.01964,18,106.7697,92.24165
2554,161.9593,1266.869,43.75344,81.7078,18,112.6936,92.82864
2555,167.7724,1799.906,44.7648,65.91261,19,123.505,89.59118
2556,152.3133,1370.379,43.881,66.56686,14,102.4573,100.6114
2557,187.8286,1323.181,46.8307,60.76597,18,120.7679,93.4917
2558,166.5055,1802.907,41.95305,50.77406,15,97.16946,92.7701
2559,173.4987,1771.823,48.83168,57.25056,17,122.8598,90.83477
2560,201.222,1507.237,42.56082,81.63816,19,99.40193,97.43821
2561,161.9076,1883.608,40.32785,52.62862,20,112.0302,93.75506
2562,212.1317,2192.828,41.23664,53.68518,12,101.1409,91.42042
2563,191.6423,2607.795,40.20079,58.22735,14,105.3278,91.88456
2564,174.0323,2025.404,39.29018,48.65435,15,101.9495,95.8982
2565,146.0673,1773.529,48.56813,63.55906,18,119.8613,89.19531
2566,175.4185,2252.946,43.845,54.34458,18,107.4094,92.24549
2567,163.0329,2715.537,37.50653,47.2936,13,97.61671,92.23304
2568,150.8649,1527.397,43.0283,69.21544,18,122.7548,96.22385
2569,148.8424,1424.719,47.49093,62.00757,17,119.4698,94.89059
2570,170.1345,2491.587,46.39932,56.97902,19,106.2292,97.7062
2571,172.3565,2565.317,26.55737,42.58171,19,96.81032,100.8943
2572,165.6182,1509.699,40.71228,70.93147,13,85.92995,103.8977
2573,179.543,1612.584,43.4575,57.25494,16,109.2055,95.00265
2574,173.3673,2214.815,39.11654,54.13778,12,98.03746,93.66821
2575,168.7318,1801.291,45.78748,49.19117,15,101.9765,92.92799
2576,150.8004,1959.335,37.77642,50.33775,12,100.5001,94.68439
2577,148.1743,1559.327,45.1274,62.94485,18,126.4149,91.6982
2578,182.8351,1584.014,43.34327,61.65581,15,108.1974,90.46318
2579,154.2175,1498.305,46.91994,70.14154,19,102.2661,91.1226
2580,205.7051,1719.401,46.80426,73.65024,18,99.22314,98.2768
2581,186.6295,2385.203,36.90676,50.24649,13,100.633,91.62476
2582,170.5904,1596.907,35.44488,44.54447,14,108.2128,94.52261
2583,141.4443,2131.616,45.00953,45.65852,16,103.1992,89.34208
2584,184.0299,2495.156,43.20295,56.0243,18,109.8065,94.32191
2585,149.2224,1935.03,39.20763,50.58603,13,97.89434,94.30496
2586,146.7254,2008.778,46.54826,59.29905,20,113.0392,87.60699
2587,164.9471,1760.503,35.87479,49.936,14,104.2715,94.85495
2588,166.2902,2070.161,46.72665,58.6951,21,121.4547,92.5982
2589,179.83,1958.302,44.33395,64.40078,19,121.5572,94.27598
2590,161.1003,1815.802,42.9404,62.21702,18,106.4079,94.68237
2591,206.9987,2159.533,42.05685,55.75999,18,108.0962,93.58676
2592,156.2859,2003.49,36.70304,49.73901,12,96.58498,98.89019
2593,167.1758,1252.405,47.18943,66.92045,18,128.6015,95.8675
2594,149.786,1672.676,46.32019,60.73944,17,122.4638,95.61294
2595,180.7726,1515.553,47.31742,64.756,20,126.3441,89.43639
2596,144.2666,2202.592,41.56483,52.5826,15,101.4079,97.70314
2597,183.0554,1606.064,47.75888,63.71509,17,97.7522,103.2588
2598,170.2058,1895.345,40.99737,51.06275,19,107.5744,91.54041
2599,201.106,2147.346,45.98524,61.77168,20,119.4075,87.8125
2600,176.8568,1989.074,39.46166,49.80521,13,96.37907,85.07735
2601,203.2188,1797.746,44.98489,63.56308,16,110.579,97.14426
2602,168.4384,2111.468,46.03977,56.20905,17,109.6619,91.07752
2603,173.6842,1872.867,45.05688,67.92809,19,99.41036,97.50376
2604,144.8237,1761.432,48.69065,66.25925,18,122.7771,91.80029
2605,214.4964,1882.412,40.30979,63.40444,13,98.08466,89.05882
2606,175.2041,1763.715,44.12481,61.40943,15,106.7136,93.26646
2607,179.5782,2185.297,44.45235,55.63298,19,104.9732,96.68574
2608,147.2213,1560.019,46.66868,59.13761,19,119.7307,90.30697
2609,175.1372,2159.152,45.25941,48.47247,17,103.677,91.27927
2610,144.7141,1503.296,44.30876,61.02196,15,105.9743,94.88661
2611,154.3849,1514.676,39.30215,68.43458,13,95.21132,104.6263
2612,188.8559,2234.239,30.53768,43.0818,20,101.509,100.5586
2613,162.1614,1638.184,47.52311,68.10393,18,119.5774,88.90778
2614,187.9211,1534.706,34.59409,71.60828,12,102.9134,100.7615
2615,149.2415,2301.127,46.0864,45.87969,17,104.1312,89.42581
2616,169.2194,2149.454,43.51816,58.96897,13,99.20381,97.89902
2617,157.8605,2027.471,46.09007,60.30536,20,114.4266,88.63955
2618,189.7275,1581.744,40.27466,58.39211,14,102.222,93.80397
2619,156.1046,2085.971,40.89411,52.56128,14,104.191,99.17422
2620,196.5555,2181.121,27.4987,45.38546,21,98.38834,99.19946
2621,134.3837,1404.779,44.06219,69.05813,18,123.5757,95.2139
2622,180.3353,1786.881,42.76889,65.64044,18,96.69069,98.69487
2623,193.6402,1835.359,43.87235,64.6068,20,96.75607,98.02992
2624,163.039,2000.515,39.51913,59.19291,16,97.02084,94.16338
2625,155.7292,2134.633,33.05776,43.49059,16,99.43813,95.45627
2626,172.5331,1824.554,45.69328,65.99477,18,120.9852,90.94695
2627,184.5874,2423.674,42.63295,54.67484,19,108.4586,93.35297
2628,191.3924,2031.391,46.34825,56.30689,19,107.3738,92.89999
2629,140.495,1514.549,46.33995,72.12693,20,99.56467,88.56506
2630,156.5981,2597.499,38.64329,44.23652,15,105.3518,86.35757
2631,151.165,1338.407,46.61845,63.73901,18,124.6445,96.46161
2632,167.1696,1750.083,47.41298,48.81597,16,103.0117,95.08669
2633,179.17,1776.162,39.1857,47.95409,16,102.7999,97.66017
2634,193.7347,2473.597,38.71829,51.68683,14,100.0634,93.13669
2635,188.9229,2566.454,25.90701,42.77361,19,98.06055,99.4963
2636,152.8665,2064.865,44.07242,57.31614,13,98.59788,97.23245
2637,184.35,1298.217,45.48274,62.74643,18,116.7361,94.94308
2638,169.6844,1907.217,45.69441,52.23546,20,104.0894,93.555
2639,137.808,2021.826,42.8033,45.37763,17,105.7485,89.89546
2640,182.9699,2383.941,43.43865,55.24232,20,106.1838,93.98624
2641,152.0929,1591.853,44.98054,71.54536,19,102.003,88.70907
2642,197.9893,1643.326,33.94412,68.5304,14,104.1454,92.26131
2643,159.014,2092.033,41.18226,62.26963,18,107.8517,96.56145
2644,187.4271,1238.922,43.08693,83.407,19,109.5153,91.86539
2645,160.3524,2347.406,51.44824,42.40539,16,103.5007,88.50945
2646,162.3836,1391.916,46.13909,63.93769,18,119.6118,97.0243
2647,137.2446,1418.12,48.38363,56.48053,18,120.7853,96.91846
2648,210.7973,1880.245,48.00473,73.19019,18,97.75231,95.64143
2649,162.6364,1436.357,43.35841,64.60607,18,126.9257,90.32485
2650,152.9384,2048.541,47.10206,60.85743,21,113.4687,86.12058
2651,158.841,2004.568,49.97792,60.2657,19,116.1369,88.99765
2652,162.9326,1987.486,44.07913,61.70514,19,108.1858,95.61286
2653,166.6025,1621.357,40.96974,70.27026,13,89.13043,103.2001
2654,168.249,1800.62,44.93194,57.24879,15,108.862,94.74255
2655,154.3118,1606.872,44.71041,68.23112,21,96.87328,91.02298
2656,144.236,1481.821,44.72037,59.88339,18,118.7646,94.75323
2657,174.7219,2603.278,38.54767,49.51891,12,96.00609,90.70646
2658,141.3253,1572.408,47.7583,58.30133,17,123.8942,92.70876
2659,142.1419,2006.819,38.06999,51.07174,11,100.0031,94.1589
2660,206.6055,2018.558,43.16311,52.88129,12,103.6467,90.91369
2661,176.4464,1189.117,47.13408,67.31228,19,131.066,95.75208
2662,185.5464,1537.537,40.56373,60.83716,16,108.6932,87.19357
2663,169.3663,1946.345,32.69563,46.95155,18,101.6564,96.64629
2664,143.2789,1739.813,36.31039,51.34191,11,97.60548,98.66634
2665,166.9992,2005.199,40.36352,54.33479,14,103.1814,101.7442
2666,163.4161,1431.061,44.73185,68.55559,15,101.7663,99.94683
2667,162.7053,1653.381,42.70532,64.14003,18,105.3917,92.79069
2668,200.5978,2140.727,28.77811,44.22326,21,98.17626,101.297
2669,193.9781,2117.79,40.34258,55.33073,19,106.1304,96.22051
2670,164.0281,2530.856,47.85576,55.37648,20,106.0136,100.3503
2671,178.4556,1721.384,43.92833,60.64308,16,108.3805,96.34386
2672,160.616,1953.808,47.97287,60.16916,22,119.1192,91.42658
2673,139.2149,1428.354,44.8182,65.62938,17,123.3634,95.74587
2674,219.5758,1525.281,50.31018,62.67414,19,101.5322,107.4106
2675,161.3783,2319.423,39.04188,54.24321,12,98.28725,92.93559
2676,178.7767,2644.505,36.73065,47.69768,12,99.3882,93.41531
2677,173.8672,1923.533,42.83474,58.93896,19,106.3667,94.47574
2678,194.6772,1969.987,38.92612,65.27512,14,95.24043,87.37196
2679,198.7439,1634.593,42.92523,72.50277,17,98.22605,97.94167
2680,187.7579,2353.948,26.41295,44.05824,19,95.90411,102.198
2681,151.1664,1471.908,47.43269,64.3643,19,121.5252,98.4662
2682,159.9379,2334.624,43.96795,48.04527,18,102.3268,93.21104
2683,157.946,2009.646,41.34252,50.21266,20,110.9028,92.99848
2684,217.9073,1778,46.76366,74.85291,18,95.68466,96.47787
2685,170.9662,2613.974,42.54055,58.4791,18,112.0247,96.71303
2686,160.2828,1943.294,45.87029,62.86477,18,119.7248,93.39371
2687,147.7398,1409.183,44.51102,65.67627,19,124.224,93.2888
2688,168.0441,2439.353,45.12558,57.57858,20,103.6229,91.73766
2689,214.5221,1469.995,40.94528,80.41227,19,101.9368,94.97578
2690,186.0859,2688.878,39.14857,47.94915,14,96.71581,91.15346
2691,147.8764,1635.994,48.02453,63.82176,18,123.5438,94.67481
2692,137.5351,2073.355,47.63677,57.54018,21,114.4489,85.68996
2693,137.2107,1474.97,44.83355,71.08247,20,97.21619,91.58105
2694,168.8336,2451.885,42.92354,55.04159,18,107.2645,94.92851
2695,169.293,1269.814,44.68813,62.95581,19,119.0965,96.17952
2696,147.2447,1627.949,45.87168,70.22008,20,98.51917,89.54635
2697,196.2638,1648.451,32.95545,71.48031,14,105.6329,90.91696
2698,140.6712,2496.768,33.50972,46.74989,15,106.7051,106.9284
2699,201.9902,2176.497,31.04953,43.47717,21,102.0248,101.2873
2700,165.5005,2174.798,38.94027,47.35572,16,102.4856,98.16459
2701,141.8704,1610.075,48.37379,55.86715,18,123.0976,92.64217
2702,172.4807,1954.157,44.31823,64.55144,19,125.118,89.11446
2703,186.0194,1523.803,35.27074,68.94049,12,100.2862,97.52388
2704,170.7792,1780.077,45.41895,55.43921,16,110.5936,97.50102
2705,159.4763,1891.169,48.06981,59.51785,22,114.521,85.11688
2706,180.0784,2125.627,47.6215,55.25798,19,106.9927,91.5409
2707,147.7825,2192.832,49.69711,44.43454,17,103.9977,88.53457
2708,197.2038,1682.592,43.21805,68.84273,19,94.98521,96.15974
2709,197.5298,2017.313,45.53937,53.43499,19,103.1471,93.7024
2710,154.7756,2634.641,43.38667,58.36429,20,101.6335,92.54152
2711,152.5803,1865.681,37.26412,50.81118,12,96.23539,96.60144
2712,170.7533,1803.425,43.8529,58.85889,16,111.8514,97.19415
2713,192.7313,2350.506,43.07768,58.03984,19,103.5315,98.69669
2714,206.7612,1828.018,41.83068,63.43995,20,95.61645,95.55655
2715,157.5788,2278.926,40.73798,64.84155,19,108.7705,93.70856
2716,187.6693,1826.48,43.93926,50.12629,14,105.7263,92.46422
2717,164.6206,1414.733,38.69259,67.95899,14,98.3676,106.4193
2718,146.2628,1814.314,41.21077,64.64307,18,104.085,97.70447
2719,184.0975,2538.046,42.4996,59.61644,18,113.9135,96.06661
2720,194.7205,1742.931,46.74795,63.58944,18,94.63102,104.7437
2721,154.6558,2110.595,46.96464,61.20406,22,118.9543,92.79285
2722,157.5401,1418.992,42.92714,62.71881,18,117.6187,94.78498
2723,158.6196,1444.628,34.80212,45.73197,15,107.9389,92.87265
2724,160.9237,2127.51,44.06687,59.21337,21,113.1857,90.72006
2725,154.4119,1298.897,45.31071,61.43842,19,121.7283,97.63565
2726,147.736,1406.026,43.08419,66.8427,16,98.9872,102.281
2727,150.3342,2056.841,42.55318,50.64711,14,104.0344,94.4648
2728,219.0484,1645.056,51.45896,64.93715,19,98.94137,109.5874
2729,175.7449,1924.892,46.97943,60.13818,21,121.0284,90.6701
2730,209.3289,2694.942,36.89804,49.27985,14,98.38704,91.09496
2731,145.2519,1703.392,47.26771,62.13897,18,123.5958,93.85638
2732,142.845,1710.794,47.58606,68.46683,20,99.61053,92.0421
2733,160.2042,1949.267,50.59822,63.18412,19,110.6351,92.83719
2734,167.3208,1801.413,40.1829,57.32764,15,98.26466,92.55038
2735,195.255,1858.6,42.32813,60.81879,16,105.8721,97.78294
2736,165.3471,1900.223,41.85644,62.45009,19,105.0359,97.03468
2737,172.9866,1505.261,39.54884,58.73201,14,102.0859,94.90676
2738,151.1648,1748.186,47.97993,61.75653,23,116.4996,85.15854
2739,158.6396,1385.335,45.43705,63.00891,18,125.481,97.16805
2740,171.1555,2334.654,44.26404,60.00357,14,98.25045,97.84045
2741,201.5165,2161.09,39.31297,67.91403,15,93.16462,84.77967
2742,141.0048,2286.007,40.59401,54.77784,15,102.5377,101.1911
2743,150.8495,1917.931,41.4128,54.77156,20,109.8712,91.95263
2744,201.7174,1388.56,39.96667,61.41483,16,109.5845,84.15726
2745,183.5378,2014.258,43.50639,59.24522,19,109.0962,94.33442
2746,154.1008,1660.529,43.11606,69.59079,20,103.2274,87.99117
2747,187.4436,2352.673,43.78997,46.28361,17,103.1154,89.80806
2748,142.338,1251.126,44.41144,61.53305,18,125.1842,94.62188
2749,192.376,1840.019,45.88786,63.70592,17,110.5909,96.49577
2750,153.8997,1369.164,41.0103,65.09623,13,93.88794,102.4721
2751,219.7776,1712.991,48.02399,62.15005,20,100.9886,106.6271
2752,195.9435,1768.787,33.5788,72.15344,15,105.5899,92.00154
2753,200.9173,1989.315,29.66158,46.63346,20,97.71745,102.3423
2754,174.0556,2765.004,40.12476,46.61408,15,95.21731,92.66131
2755,181.7091,1573.939,49.45205,63.22718,17,100.2536,102.1662
2756,173.5777,2067.078,46.18471,67.64469,19,123.0625,90.1237
2757,165.2507,2307.626,43.18137,58.00857,21,104.0122,93.30025
2758,211.9802,1959.628,45.31747,52.50855,13,106.0327,91.91357
2759,178.0715,2031.944,31.522,47.60067,19,101.8307,98.84402
2760,179.3689,2338.987,46.12218,58.03819,20,102.9796,98.47052
2761,203.5723,1794.116,42.24666,68.58797,20,92.50056,99.39007
2762,217.859,1757.07,42.39048,72.44455,17,97.11715,98.13071
2763,164.8534,1535.318,43.55495,66.39579,18,126.1715,91.16956
2764,180.1093,2023.873,28.11473,46.23125,22,97.96513,99.15552
2765,171.939,2618.49,41.99084,52.89629,19,109.903,96.44482
2766,164.6123,1336.082,46.95478,66.43202,19,116.9622,98.33907
2767,162.2005,2441.381,43.08824,54.83903,19,105.6626,94.00728
2768,171.5672,1846.758,43.02344,50.11771,15,104.1887,94.37238
2769,188.2343,2491.867,37.78089,47.65315,13,100.9322,95.49976
2770,182.4305,2613.422,41.69979,58.82178,19,109.5217,97.95649
2771,167.2341,1244.298,46.64394,64.85618,19,118.2918,99.01569
2772,144.766,1418.231,48.28783,60.59674,19,116.973,91.37751
2773,171.3486,2006.748,45.97151,55.07962,18,107.2646,91.86486
2774,172.6881,1277.189,43.60806,65.28197,18,116.1736,91.92542
2775,166.8334,1319.878,43.6773,62.30668,19,126.9935,99.5821
2776,170.616,1827.694,49.71778,61.42825,19,115.119,91.95352
2777,136.507,1647.217,47.60167,69.87032,20,96.57729,88.3369
2778,184.211,2170.272,44.06386,54.66456,19,106.9772,93.13435
2779,171.2878,2162.724,40.69467,47.73267,17,104.8272,96.18416
2780,231.2543,1466.745,39.85059,77.16637,20,105.1865,96.48347
2781,164.5106,1520.803,38.81657,70.45467,14,97.71633,103.9166
2782,158.0575,2021.638,48.07461,60.51361,18,122.2672,96.15446
2783,169.8355,1637.674,45.9344,66.88651,21,98.9446,86.14707
2784,140.7911,1671.928,45.21814,57.14937,18,120.2643,92.52163
2785,157.0113,2421.111,36.30783,50.13011,12,100.3328,95.85895
2786,186.2949,1603.265,48.1629,63.35065,17,99.97913,99.44866
2787,146.3372,1271.816,44.56079,59.18613,19,122.2627,96.5948
2788,195.1355,1980.464,38.04422,66.36469,15,93.05915,84.80898
2789,186.2737,2491.491,39.8872,51.5899,13,93.92194,91.51805
2790,214.7003,1826.985,48.60006,71.16511,18,98.40893,95.03481
2791,149.9001,2513.782,44.82793,56.56283,22,102.1525,91.25226
2792,200.2987,2222.78,30.04483,45.06252,20,100.0256,101.4452
2793,193.3433,1986.497,27.37913,42.63735,21,100.2386,99.9365
2794,141.4928,1695.688,45.14245,66.27882,19,103.7166,87.61552
2795,162.7707,2792.646,41.9442,58.59282,20,101.6858,91.12019
2796,200.8005,2202.476,27.67648,41.96172,19,96.22717,102.135
2797,162.6806,2347.472,47.20174,59.52322,20,105.4326,96.88828
2798,153.6255,2155.469,45.28801,59.16507,21,121.0073,92.75523
2799,156.4,1589.159,48.74547,62.30745,19,124.0502,91.98987
2800,145.6382,1453.406,48.56374,71.39571,20,97.85286,90.08097
2801,129.3376,1372.155,44.52338,58.55431,19,126.1355,94.58689
2802,186.8304,1386.819,44.50424,62.00036,19,119.2379,95.33314
2803,178.9208,1537.717,46.3605,61.92672,16,108.1291,92.87997
2804,187.4531,1392.048,36.54577,70.95897,13,99.49056,98.804
2805,166.0095,1555.712,35.11918,45.07431,15,108.7465,94.98261
2806,177.3518,1914.515,33.77596,71.73753,15,108.3369,93.44132
2807,197.6117,1725.744,41.96289,66.25549,19,95.52861,97.97656
2808,162.1785,1397.144,42.74506,67.52422,14,97.08303,102.8676
2809,148.7995,1572.613,48.15652,67.17086,20,124.6684,100.5435
2810,205.1868,2093.888,47.4299,52.24502,20,104.4576,96.17029
2811,163.756,1276.883,43.08061,61.40626,19,119.0636,95.05051
